State,Agency,AgencyID,OrgType,Mode,EmployType,VOMs,vehicleOperationsHours,VehicleMaintHours,nonVehicleMaintHours,GeneralAdminHours,TotalOperatingHours,CapitalHours,VehicleOperationsCount,VehicleMaintCount,NonVehicleCount,GeneralAdminCount,TotalOperatingCount,CapitalCount, 
NM,Santa Fe Trails - City of Santa Fe(SFT),6077,City,DR,PT,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NM,Santa Fe Trails - City of Santa Fe(SFT),6077,City,MB,FT,26,"102,870.0","14,956.0","3,764.0","10,849.0","132,439.0",0.0,62.0,8.8,1.8,6.0,78.6,0.0,
NM,Santa Fe Trails - City of Santa Fe(SFT),6077,City,MB,PT,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NV,Regional Transportation Commission of Washoe County(RTC),9001,Agency,MB,FT,58,"380,196.0","69,831.0","14,942.0","59,184.0","524,153.0","1,054.0",197.0,35.0,11.0,30.5,273.5,0.5,
NV,Regional Transportation Commission of Washoe County(RTC),9001,Agency,MB,PT,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,"Adirondack Transit Lines, Inc,(Adirondack Trailways)",2177,For-Profit,MB,FT,26,"140,560.0","62,369.0",0.0,"38,552.0","241,481.0",0.0,60.0,34.0,0.0,19.0,113.0,0.0,
NY,"Adirondack Transit Lines, Inc,(Adirondack Trailways)",2177,For-Profit,MB,PT,26,"10,471.0",773.0,0.0,"7,175.0","18,419.0",0.0,14.0,2.0,0.0,7.0,23.0,0.0,
NY,"BillyBey Ferry Company, LLC",2189,For-Profit,FB,FT,6,"47,542.0","5,700.0",841.0,"1,880.0","55,963.0",0.0,23.0,3.0,1.0,1.0,28.0,0.0,
NY,"BillyBey Ferry Company, LLC",2189,For-Profit,FB,PT,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,Broome County Department of Public Transportation(Broome County),2003,City,DR,FT,6,"3,976.0","1,937.0",0.0,"1,630.0","7,543.0",0.0,2.2,1.0,0.0,0.8,4.0,0.0,
NY,Broome County Department of Public Transportation(Broome County),2003,City,DR,PT,6,"17,827.0",0.0,381.0,0.0,"18,208.0",0.0,9.0,0.0,0.6,0.0,9.6,0.0,
NY,Broome County Department of Public Transportation(Broome County),2003,City,MB,FT,38,"102,396.0","38,801.0",0.0,"11,772.0","152,969.0",0.0,53.0,19.0,0.0,5.6,77.6,0.0,
NY,Broome County Department of Public Transportation(Broome County),2003,City,MB,PT,38,"23,043.0",0.0,892.0,0.0,"23,935.0",0.0,16.0,0.0,1.4,0.0,17.4,0.0,
NY,"CNY Centro, Inc. (CNY Centro )",2018,Subsidiary,DR,FT,20,"67,031.0","18,484.0",0.0,"13,319.0","98,834.0",0.0,33.0,10.0,0.0,7.0,50.0,0.0,
NY,"CNY Centro, Inc. (CNY Centro )",2018,Subsidiary,DR,PT,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,"CNY Centro, Inc. (CNY Centro )",2018,Subsidiary,MB,FT,131,"428,409.0","145,075.0","23,872.0","52,639.0","649,995.0",0.0,230.0,79.0,13.0,30.0,352.0,0.0,
NY,"CNY Centro, Inc. (CNY Centro )",2018,Subsidiary,MB,PT,131,"50,862.0",0.0,"8,436.0","30,747.0","90,045.0",0.0,107.0,0.0,18.0,30.0,155.0,0.0,
NY,Capital District Transportation Authority(CDTA),2002,Agency,DR,FT,40,"161,669.0","38,989.0",0.0,"15,440.0","216,098.0",0.0,66.0,17.9,0.0,8.9,92.8,0.0,
NY,Capital District Transportation Authority(CDTA),2002,Agency,DR,PT,40,"7,940.0",0.0,0.0,0.0,"7,940.0",0.0,5.0,0.0,0.0,0.0,5.0,0.0,
NY,Capital District Transportation Authority(CDTA),2002,Agency,MB,FT,183,"763,765.0","249,821.0","13,219.0","98,932.0","1,125,737.0","9,470.0",355.0,114.2,6.0,57.1,532.3,5.0,
NY,Capital District Transportation Authority(CDTA),2002,Agency,MB,PT,183,"1,206.0",0.0,0.0,"3,584.0","4,790.0",0.0,3.0,0.0,0.0,4.0,7.0,0.0,
NY,"Centro of Cayuga, Inc.(Centro of Cayuga)",2116,Subsidiary,MB,FT,13,"23,719.0","3,809.0","1,868.0","1,889.0","31,285.0",0.0,16.0,2.0,1.0,1.0,20.0,0.0,
NY,"Centro of Cayuga, Inc.(Centro of Cayuga)",2116,Subsidiary,MB,PT,13,"16,450.0",890.0,0.0,0.0,"17,340.0",0.0,25.0,3.0,0.0,0.0,28.0,0.0,
NY,"Centro of Oneida, Inc.(Centro of Oneida)",2185,Subsidiary,DR,FT,8,"16,204.0","5,493.0","1,238.0","1,110.0","24,045.0",0.0,7.0,3.0,0.7,0.6,11.3,0.0,
NY,"Centro of Oneida, Inc.(Centro of Oneida)",2185,Subsidiary,DR,PT,8,"4,570.0",0.0,0.0,0.0,"4,570.0",0.0,5.0,0.0,0.0,0.0,5.0,0.0,
NY,"Centro of Oneida, Inc.(Centro of Oneida)",2185,Subsidiary,MB,FT,25,"117,059.0","28,841.0","6,500.0","5,829.0","158,229.0",0.0,59.0,16.0,3.3,3.4,81.7,0.0,
NY,"Centro of Oneida, Inc.(Centro of Oneida)",2185,Subsidiary,MB,PT,25,"6,161.0",0.0,0.0,0.0,"6,161.0",0.0,4.0,0.0,0.0,0.0,4.0,0.0,
NY,"Centro of Oswego, Inc.(Centro of Oswego)",2172,Subsidiary,MB,FT,14,"29,303.0","3,955.0",0.0,"2,164.0","35,422.0",0.0,17.0,2.0,0.0,1.0,20.0,0.0,
NY,"Centro of Oswego, Inc.(Centro of Oswego)",2172,Subsidiary,MB,PT,14,"18,843.0","2,797.0",570.0,0.0,"22,210.0",0.0,17.0,2.0,1.0,0.0,20.0,0.0,
NY,City of Long Beach(Long Beach Bus),2006,City,DR,FT,3,"6,644.0",187.0,0.0,490.0,"7,321.0",0.0,3.0,1.0,0.0,1.0,5.0,0.0,
NY,City of Long Beach(Long Beach Bus),2006,City,DR,PT,3,"6,524.0",0.0,395.0,361.0,"7,280.0",0.0,5.0,0.0,1.0,1.0,7.0,0.0,
NY,City of Long Beach(Long Beach Bus),2006,City,MB,FT,5,"26,112.0","5,986.0",0.0,"1,794.0","33,892.0",0.0,12.0,3.0,0.0,1.0,16.0,0.0,
NY,City of Long Beach(Long Beach Bus),2006,City,MB,PT,5,"9,286.0",0.0,605.0,"1,310.0","11,201.0",0.0,18.0,0.0,1.0,1.0,20.0,0.0,
NY,City of Poughkeepsie,2009,City,MB,FT,6,"23,180.0","2,379.0",140.0,308.0,"26,007.0",0.0,10.0,1.0,0.3,0.2,11.5,0.0,
NY,City of Poughkeepsie,2009,City,MB,PT,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,Clarkstown Mini-Trans,2085,Agency,MB,FT,5,"13,520.0","3,904.0",0.0,"1,904.0","19,328.0",0.0,7.0,2.0,0.0,1.0,10.0,0.0,
NY,Clarkstown Mini-Trans,2085,Agency,MB,PT,5,"16,107.0",0.0,0.0,0.0,"16,107.0",0.0,17.0,0.0,0.0,0.0,17.0,0.0,
NY,Dutchess County Division of Mass Transportation(Loop Bus),2010,Contractor,DR,FT,18,"53,010.0","11,265.0","1,101.0","4,383.0","69,759.0",0.0,29.6,7.0,0.5,3.0,40.1,0.0,
NY,Dutchess County Division of Mass Transportation(Loop Bus),2010,Contractor,DR,PT,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,Dutchess County Division of Mass Transportation(Loop Bus),2010,Contractor,MB,FT,26,"52,587.0","12,910.0","1,093.0","4,330.0","70,920.0",0.0,29.4,8.0,0.5,2.0,39.9,0.0,
NY,Dutchess County Division of Mass Transportation(Loop Bus),2010,Contractor,MB,PT,26,"1,450.0",0.0,0.0,0.0,"1,450.0",0.0,4.0,0.0,0.0,0.0,4.0,0.0,
NY,Greater Glens Falls Transit System(GGFT),2120,City,DR,FT,1,"2,053.0",657.0,160.0,655.0,"3,525.0",0.0,1.0,0.3,0.2,0.3,1.8,0.0,
NY,Greater Glens Falls Transit System(GGFT),2120,City,DR,PT,1,327.0,0.0,81.0,0.0,408.0,0.0,1.0,0.0,0.2,0.0,1.2,0.0,
NY,Greater Glens Falls Transit System(GGFT),2120,City,MB,FT,5,"15,648.0","2,712.0",730.0,"5,707.0","24,797.0",0.0,10.0,1.6,0.6,2.7,14.9,0.0,
NY,Greater Glens Falls Transit System(GGFT),2120,City,MB,PT,5,"10,672.0",0.0,"1,268.0",0.0,"11,940.0",0.0,20.0,0.0,1.5,0.0,21.5,0.0,
NY,"Hendrick Hudson Bus Lines, Inc.(HHBL)",2179,Contractor,MB,FT,6,"11,226.0",0.0,0.0,0.0,"11,226.0",0.0,6.0,0.0,0.0,0.0,6.0,0.0,
NY,"Hendrick Hudson Bus Lines, Inc.(HHBL)",2179,Contractor,MB,PT,6,"5,216.0",967.0,0.0,"7,275.0","13,458.0",0.0,4.0,3.0,0.0,4.0,11.0,0.0,
NY,Huntington Area Rapid Transit(HART),2071,City,DR,FT,10,"12,177.0","2,221.0",700.0,"1,402.0","16,500.0",0.0,7.6,1.3,0.7,1.0,10.6,0.0,
NY,Huntington Area Rapid Transit(HART),2071,City,DR,PT,10,"10,026.0",0.0,0.0,141.0,"10,167.0",0.0,9.3,0.0,0.0,0.5,9.8,0.0,
NY,Huntington Area Rapid Transit(HART),2071,City,MB,FT,10,"18,560.0","3,816.0","1,190.0","2,138.0","25,704.0",0.0,11.7,2.3,1.2,1.5,16.7,0.0,
NY,Huntington Area Rapid Transit(HART),2071,City,MB,PT,10,"15,283.0",0.0,0.0,214.0,"15,497.0",0.0,14.3,0.0,0.0,0.8,15.1,0.0,
NY,MTA Bus Company(MTABUS),2188,Subsidiary,MB,FT,"1,116","4,638,915.0","2,043,407.0","76,383.0","509,581.0","7,268,286.0","29,644.0","2,127.0",976.0,32.0,282.0,"3,417.0",14.0,
NY,MTA Bus Company(MTABUS),2188,Subsidiary,MB,PT,"1,116","2,541.0",0.0,0.0,"1,739.0","4,280.0",0.0,2.0,0.0,0.0,3.0,5.0,0.0,
NY,MTA Long Island Rail Road(MTA LIRR),2100,Subsidiary,CR,FT,"1,014","4,085,141.0","4,046,251.0","2,542,907.0","1,158,336.0","11,832,635.0","1,725,825.0","1,936.2","1,903.1","1,352.8",612.9,"5,805.0",648.0,
NY,MTA Long Island Rail Road(MTA LIRR),2100,Subsidiary,CR,PT,"1,014",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,MTA New York City Transit(NYCT),2008,Subsidiary,HR,FT,"5,354","20,136,826.0","8,565,515.0","16,117,869.0","1,956,823.0","46,777,033.0","8,506,410.0","9,762.3","5,355.5","9,439.2","1,135.5","25,692.5","4,062.9",
NY,MTA New York City Transit(NYCT),2008,Subsidiary,HR,PT,"5,354","115,339.0",0.0,"3,032.0","49,066.0","167,437.0",0.0,141.7,0.0,5.0,125.9,272.6,0.0,
NY,MTA New York City Transit(NYCT),2008,Subsidiary,MB,FT,"3,885","21,219,452.0","7,078,105.0","1,571,239.0","3,245,556.0","33,114,352.0","1,559,289.0","10,237.1","3,598.3",932.7,975.8,"15,743.9",548.8,
NY,MTA New York City Transit(NYCT),2008,Subsidiary,MB,PT,"3,885","41,266.0",0.0,0.0,"43,341.0","84,607.0",0.0,69.3,0.0,0.0,72.1,141.4,0.0,
NY,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad(MTA-MNCR)",2078,Subsidiary,CR,FT,"1,075","3,227,572.0","2,893,394.0","3,129,706.0","951,646.0","10,202,318.0","1,087,680.0","1,435.0","1,585.0","1,672.0",518.0,"5,210.0",618.0,
NY,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad(MTA-MNCR)",2078,Subsidiary,CR,PT,"1,075",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,"Metropolitan Suburban Bus Authority, dba: MTA Long Island Bus(MTA Long Island Bus)",2007,Subsidiary,DR,FT,83,"293,031.0","18,667.0",0.0,"59,963.0","371,661.0",0.0,138.0,8.0,0.0,29.0,175.0,0.0,
NY,"Metropolitan Suburban Bus Authority, dba: MTA Long Island Bus(MTA Long Island Bus)",2007,Subsidiary,DR,PT,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,"Metropolitan Suburban Bus Authority, dba: MTA Long Island Bus(MTA Long Island Bus)",2007,Subsidiary,MB,FT,266,"1,357,720.0","467,654.0","57,677.0","88,098.0","1,971,149.0","21,938.0",589.0,215.0,24.0,56.0,884.0,13.0,
NY,"Metropolitan Suburban Bus Authority, dba: MTA Long Island Bus(MTA Long Island Bus)",2007,Subsidiary,MB,PT,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,Monroe Bus Corporation,2137,For-Profit,MB,FT,12,"17,532.0","11,688.0",0.0,"7,792.0","37,012.0",0.0,9.0,6.0,0.0,4.0,19.0,0.0,
NY,Monroe Bus Corporation,2137,For-Profit,MB,PT,12,"7,808.0","1,368.0",624.0,"2,928.0","12,728.0",0.0,8.0,1.0,1.0,3.0,13.0,0.0,
NY,Monsey New Square Trails Corporation,2135,Other  ,MB,FT,32,"53,295.0","13,812.0",0.0,"16,910.0","84,017.0",0.0,26.0,6.0,0.0,8.0,40.0,0.0,
NY,Monsey New Square Trails Corporation,2135,Other  ,MB,PT,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,New York City Department of Transportation(NYCDOT),2082,City,FB,FT,4,"917,234.0","230,433.0","124,300.0","91,353.0","1,363,320.0","16,775.0",416.0,100.0,54.0,46.0,616.0,8.0,
NY,New York City Department of Transportation(NYCDOT),2082,City,FB,PT,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,Newburgh Beacon Bus Corporation(NBBC),2148,Contractor,DR,FT,3,"1,875.0",0.0,0.0,"1,850.0","3,725.0",0.0,1.0,0.0,0.0,1.0,2.0,0.0,
NY,Newburgh Beacon Bus Corporation(NBBC),2148,Contractor,DR,PT,3,"5,148.0",90.0,0.0,"1,625.0","6,863.0",0.0,6.0,4.0,0.0,3.0,13.0,0.0,
NY,Newburgh Beacon Bus Corporation(NBBC),2148,Contractor,MB,FT,6,"10,427.0",0.0,0.0,0.0,"10,427.0",0.0,5.0,0.0,0.0,0.0,5.0,0.0,
NY,Newburgh Beacon Bus Corporation(NBBC),2148,Contractor,MB,PT,6,"8,310.0",625.0,0.0,"9,045.0","17,980.0",0.0,5.0,6.0,0.0,5.0,16.0,0.0,
NY,Niagara Frontier Transportation Authority(NFT Metro),2004,Agency,DR,FT,60,"160,140.0","6,863.0",185.0,0.0,"167,188.0",0.0,111.0,4.9,0.1,0.0,116.0,0.0,
NY,Niagara Frontier Transportation Authority(NFT Metro),2004,Agency,DR,PT,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,Niagara Frontier Transportation Authority(NFT Metro),2004,Agency,LR,FT,23,"77,141.0","51,861.0","116,953.0","7,408.0","253,363.0",0.0,44.0,29.0,66.0,4.0,143.0,0.0,
NY,Niagara Frontier Transportation Authority(NFT Metro),2004,Agency,LR,PT,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,Niagara Frontier Transportation Authority(NFT Metro),2004,Agency,MB,FT,293,"1,156,989.0","381,229.0","46,484.0","51,275.0","1,635,977.0",0.0,603.0,199.0,24.0,26.0,852.0,0.0,
NY,Niagara Frontier Transportation Authority(NFT Metro),2004,Agency,MB,PT,293,0.0,0.0,0.0,"1,484.0","1,484.0",0.0,0.0,0.0,0.0,4.0,4.0,0.0,
NY,"Regional Transit Service, Inc. and Lift Line, Inc.(R-GRTA)",2113,Agency,DR,FT,37,"108,215.0","21,859.0",0.0,"14,768.0","144,842.0",0.0,51.0,11.0,0.0,8.0,70.0,0.0,
NY,"Regional Transit Service, Inc. and Lift Line, Inc.(R-GRTA)",2113,Agency,DR,PT,37,"36,357.0",0.0,0.0,0.0,"36,357.0",0.0,27.0,0.0,0.0,0.0,27.0,0.0,
NY,"Regional Transit Service, Inc. and Lift Line, Inc.(R-GRTA)",2113,Agency,MB,FT,207,"660,643.0","218,512.0","32,854.0","105,335.0","1,017,344.0",0.0,363.0,107.0,17.0,55.0,542.0,0.0,
NY,"Regional Transit Service, Inc. and Lift Line, Inc.(R-GRTA)",2113,Agency,MB,PT,207,"22,026.0",0.0,0.0,"3,712.0","25,738.0",0.0,12.0,0.0,0.0,3.0,15.0,0.0,
NY,"Staten Island Rapid Transit Operating Authority, dba: MTA Staten Island Railway(SIRTOA)",2099,Agency,HR,FT,46,"180,153.0","78,856.0","178,520.0","53,541.0","491,070.0","3,655.0",89.7,42.5,96.1,29.8,258.1,2.0,
NY,"Staten Island Rapid Transit Operating Authority, dba: MTA Staten Island Railway(SIRTOA)",2099,Agency,HR,PT,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,Tompkins Consolidated Area Transit(TCAT),2145,Non-Profit,MB,FT,43,"189,008.0","36,958.0","5,891.0","33,052.0","264,909.0",0.0,99.0,17.0,3.0,19.0,138.0,0.0,
NY,Tompkins Consolidated Area Transit(TCAT),2145,Non-Profit,MB,PT,43,21.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
NY,Town of Monroe Dial-A-Bus(Monroe DAB),2183,Agency,DR,FT,5,"9,105.0",0.0,0.0,"1,811.0","10,916.0",0.0,5.0,0.0,0.0,1.0,6.0,0.0,
NY,Town of Monroe Dial-A-Bus(Monroe DAB),2183,Agency,DR,PT,5,"2,688.0",0.0,0.0,0.0,"2,688.0",0.0,3.0,0.0,0.0,0.0,3.0,0.0,
NY,Transportation Resources Intra-County for Physically Handicapped and Senior Citizens(TRIPS),2086,City,DR,FT,21,"41,272.0",0.0,0.0,"3,435.0","44,707.0",0.0,23.0,0.0,0.0,2.0,25.0,0.0,
NY,Transportation Resources Intra-County for Physically Handicapped and Senior Citizens(TRIPS),2086,City,DR,PT,21,"4,768.0",0.0,0.0,"4,695.0","9,463.0",0.0,5.0,0.0,0.0,9.0,14.0,0.0,
NY,Ulster County Area Transit(UCAT),2178,City,DR,FT,4,"8,042.0","1,078.0",152.0,482.0,"9,754.0",0.0,5.0,0.5,0.1,0.5,6.1,0.0,
NY,Ulster County Area Transit(UCAT),2178,City,DR,PT,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NY,Ulster County Area Transit(UCAT),2178,City,MB,FT,15,"58,254.0","11,605.0","1,635.0","8,103.0","79,597.0","1,002.0",29.0,5.5,0.9,4.0,39.4,0.5,
NY,Ulster County Area Transit(UCAT),2178,City,MB,PT,15,"15,481.0",0.0,0.0,0.0,"15,481.0",0.0,14.0,0.0,0.0,0.0,14.0,0.0,
NY,Village of Kiryas Joel(KJ),2187,City,MB,FT,4,"7,170.0",0.0,0.0,"2,060.0","9,230.0",0.0,3.0,0.0,0.0,1.0,4.0,0.0,
NY,Village of Kiryas Joel(KJ),2187,City,MB,PT,4,"1,360.0",0.0,0.0,0.0,"1,360.0",0.0,4.0,0.0,0.0,0.0,4.0,0.0,
NY,Village of Spring Valley Bus(Spring Valley Jitney),2089,City,MB,FT,2,"7,184.0","1,640.0",0.0,0.0,"8,824.0",0.0,4.0,1.0,0.0,0.0,5.0,0.0,
NY,Village of Spring Valley Bus(Spring Valley Jitney),2089,City,MB,PT,2,376.0,0.0,0.0,"3,592.0","3,968.0",0.0,1.0,0.0,0.0,2.0,3.0,0.0,
NY,Westchester County Bee-Line System(The Bee-Line System),2076,Other  ,DR,FT,64,"173,160.0","28,080.0",0.0,"49,920.0","251,160.0",0.0,74.0,12.0,0.0,24.0,110.0,0.0,
NY,Westchester County Bee-Line System(The Bee-Line System),2076,Other  ,DR,PT,64,"10,400.0",0.0,0.0,0.0,"10,400.0",0.0,10.0,0.0,0.0,0.0,10.0,0.0,
NY,Westchester County Bee-Line System(The Bee-Line System),2076,Other  ,MB,FT,268,"1,106,820.0","386,100.0","58,500.0","208,000.0","1,759,420.0",0.0,473.0,165.0,25.0,100.0,763.0,0.0,
NY,Westchester County Bee-Line System(The Bee-Line System),2076,Other  ,MB,PT,268,"38,480.0",0.0,0.0,"1,040.0","39,520.0",0.0,37.0,0.0,0.0,1.0,38.0,0.0,
OH,Butler County Regional Transit Authority(BCRTA),5157,Agency,DR,FT,16,"1,866.0","1,324.0",556.0,0.0,"3,746.0",0.0,1.0,0.7,0.3,0.0,2.0,0.0,
OH,Butler County Regional Transit Authority(BCRTA),5157,Agency,DR,PT,16,"36,511.0","1,125.0",422.0,"2,092.0","40,150.0",0.0,25.5,0.7,0.3,1.5,28.0,0.0,
OH,Central Ohio Transit Authority(COTA),5016,Agency,MB,FT,241,"1,026,322.0","248,003.0","77,809.0","174,883.0","1,527,017.0",0.0,525.0,114.0,37.0,94.0,770.0,0.0,
OH,Central Ohio Transit Authority(COTA),5016,Agency,MB,PT,241,"8,704.0",0.0,0.0,"19,444.0","28,148.0",0.0,7.0,0.0,0.0,16.0,23.0,0.0,
OH,City of Middletown - Middletown Transit System(MTS),5019,City,DR,FT,2,"2,543.0",0.0,0.0,315.0,"2,858.0",0.0,1.3,0.0,0.0,0.3,1.6,0.0,
OH,City of Middletown - Middletown Transit System(MTS),5019,City,DR,PT,2,"2,819.0",0.0,453.0,0.0,"3,272.0",0.0,1.5,0.0,0.3,0.0,1.8,0.0,
OH,City of Middletown - Middletown Transit System(MTS),5019,City,MB,FT,4,"6,809.0",0.0,0.0,"2,709.0","9,518.0",0.0,3.7,0.0,0.0,1.7,5.4,0.0,
OH,City of Middletown - Middletown Transit System(MTS),5019,City,MB,PT,4,"10,487.0",0.0,"1,223.0",0.0,"11,710.0",0.0,5.5,0.0,0.7,0.0,6.2,0.0,
OH,Clermont Transportation Connection(CTC),5166,City,DR,FT,18,"33,750.0",0.0,0.0,"2,056.0","35,806.0",0.0,18.0,0.0,0.0,1.0,19.0,0.0,
OH,Clermont Transportation Connection(CTC),5166,City,DR,PT,18,"2,183.0",0.0,0.0,0.0,"2,183.0",0.0,2.0,0.0,0.0,0.0,2.0,0.0,
OH,Clermont Transportation Connection(CTC),5166,City,MB,FT,9,"22,347.0",0.0,0.0,"1,801.0","24,148.0",0.0,11.0,0.0,0.0,1.0,12.0,0.0,
OH,Clermont Transportation Connection(CTC),5166,City,MB,PT,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
OH,Greater Dayton Regional Transit Authority(GDRTA),5017,Agency,DR,FT,75,"276,861.0","43,374.0","13,768.0","48,543.0","382,546.0","1,458.0",128.1,22.1,6.7,25.4,182.3,0.8,
OH,Greater Dayton Regional Transit Authority(GDRTA),5017,Agency,DR,PT,75,840.0,0.0,0.0,500.0,"1,340.0",0.0,0.8,0.0,0.0,0.4,1.2,0.0,
OH,Greater Dayton Regional Transit Authority(GDRTA),5017,Agency,MB,FT,88,"478,458.0","99,106.0","18,585.0","54,817.0","650,966.0","1,710.0",235.6,54.6,10.3,29.9,330.4,0.9,
OH,Greater Dayton Regional Transit Authority(GDRTA),5017,Agency,MB,PT,88,945.0,0.0,0.0,525.0,"1,470.0",0.0,0.9,0.0,0.0,0.5,1.4,0.0,
OH,Greater Dayton Regional Transit Authority(GDRTA),5017,Agency,TB,FT,26,"101,916.0","32,191.0","20,395.0","16,110.0","170,612.0","4,150.0",47.3,17.3,11.0,9.0,84.6,2.3,
OH,Greater Dayton Regional Transit Authority(GDRTA),5017,Agency,TB,PT,26,310.0,0.0,0.0,145.0,455.0,0.0,0.3,0.0,0.0,0.1,0.4,0.0,
OH,Laketran,5117,Agency,DR,FT,65,"104,184.0","13,935.0",980.0,"17,033.0","136,132.0",0.0,55.0,7.0,0.4,12.0,74.4,0.0,
OH,Laketran,5117,Agency,DR,PT,65,"24,951.0",0.0,0.0,"2,065.0","27,016.0",0.0,48.0,0.0,0.0,2.0,50.0,0.0,
OH,Laketran,5117,Agency,MB,FT,24,"57,449.0","9,556.0","1,200.0","6,665.0","74,870.0",0.0,33.0,6.0,0.6,4.2,43.8,0.0,
OH,Laketran,5117,Agency,MB,PT,24,"8,400.0",0.0,0.0,500.0,"8,900.0",0.0,16.0,0.0,0.0,0.5,16.5,0.0,
OH,METRO Regional Transit Authority(METRO),5010,Agency,DR,FT,78,"114,173.0","17,695.0","2,247.0","16,921.0","151,036.0",0.0,67.0,5.0,2.0,12.0,86.0,0.0,
OH,METRO Regional Transit Authority(METRO),5010,Agency,DR,PT,78,0.0,0.0,0.0,"3,000.0","3,000.0",0.0,0.0,0.0,0.0,3.0,3.0,0.0,
OH,METRO Regional Transit Authority(METRO),5010,Agency,MB,FT,106,"437,550.0","77,174.0","16,464.0","80,125.0","611,313.0",0.0,181.0,33.0,11.0,38.0,263.0,0.0,
OH,METRO Regional Transit Authority(METRO),5010,Agency,MB,PT,106,0.0,0.0,0.0,"1,875.0","1,875.0",0.0,0.0,0.0,0.0,4.0,4.0,0.0,
OH,Portage Area Regional Transportation Authority(PARTA),5021,Agency,DR,FT,31,"49,629.0","12,600.0",872.0,"7,503.0","70,604.0","1,000.0",25.0,6.0,0.5,4.0,35.5,0.5,
OH,Portage Area Regional Transportation Authority(PARTA),5021,Agency,DR,PT,31,"22,788.0","3,344.0",344.0,65.0,"26,541.0",0.0,17.5,2.0,0.5,0.5,20.5,0.0,
OH,Portage Area Regional Transportation Authority(PARTA),5021,Agency,MB,FT,24,"49,629.0","12,600.0",872.0,"7,503.0","70,604.0","1,000.0",25.0,6.0,0.5,4.0,35.5,0.5,
OH,Portage Area Regional Transportation Authority(PARTA),5021,Agency,MB,PT,24,"65,964.0","3,344.0",344.0,65.0,"69,717.0",0.0,76.5,2.0,0.5,0.5,79.5,0.0,
OH,Southwest Ohio Regional Transit Authority(SORTA / Metro),5012,City,MB,FT,280,"841,957.0","350,809.0","48,137.0","148,056.0","1,388,959.0",0.0,427.0,187.0,27.0,81.0,722.0,0.0,
OH,Southwest Ohio Regional Transit Authority(SORTA / Metro),5012,City,MB,PT,280,"177,906.0",0.0,0.0,"2,934.0","180,840.0",0.0,110.0,0.0,0.0,5.0,115.0,0.0,
OH,Stark Area Regional Transit Authority(SARTA),5011,Agency,DR,FT,23,"87,338.0","17,402.0","1,290.0","7,331.0","113,361.0",0.0,46.6,9.5,0.7,4.1,60.9,0.0,
OH,Stark Area Regional Transit Authority(SARTA),5011,Agency,DR,PT,23,"5,561.0",0.0,269.0,0.0,"5,830.0",0.0,6.0,0.0,1.0,0.0,7.0,0.0,
OH,Stark Area Regional Transit Authority(SARTA),5011,Agency,MB,FT,30,"169,538.0","33,781.0","2,505.0","14,231.0","220,055.0",0.0,90.4,18.5,1.3,7.9,118.1,0.0,
OH,Stark Area Regional Transit Authority(SARTA),5011,Agency,MB,PT,30,0.0,0.0,523.0,0.0,523.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
OH,The Greater Cleveland Regional Transit Authority(GCRTA),5015,Agency,DR,FT,75,"282,672.0","52,210.0","20,458.0","61,038.0","416,378.0",0.0,140.0,28.0,12.0,33.0,213.0,0.0,
