State,Agency,AgencyID,OrgType,Mode,EmployType,VOMs,vehicleOperationsHours,VehicleMaintHours,nonVehicleMaintHours,GeneralAdminHours,TotalOperatingHours,CapitalHours,VehicleOperationsCount,VehicleMaintCount,NonVehicleCount,GeneralAdminCount,TotalOperatingCount,CapitalCount, 
LA,New Orleans Regional Transit Authority(NORTA),6032,A,DR,FT,28,"67,673.0","7,413.0","2,006.0","8,278.0","85,370.0",0.0,48.8,5.4,1.5,6.0,61.7,0.0,
LA,New Orleans Regional Transit Authority(NORTA),6032,A,DR,PT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LA,New Orleans Regional Transit Authority(NORTA),6032,A,LR,FT,23,"98,808.0","40,353.0","26,233.0","12,288.0","177,682.0","16,671.0",71.2,29.1,19.0,8.9,128.2,8.0,
LA,New Orleans Regional Transit Authority(NORTA),6032,A,LR,PT,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LA,New Orleans Regional Transit Authority(NORTA),6032,A,MB,FT,62,"274,912.0","74,648.0","9,908.0","32,851.0","392,319.0","1,611.0",198.1,53.8,7.4,23.7,283.0,0.8,
LA,New Orleans Regional Transit Authority(NORTA),6032,A,MB,PT,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LA,Shreveport Area Transit System(SporTran),6024,B,MB,FT,37,"188,633.0","28,936.0","26,332.0","10,265.0","254,166.0","2,243.0",97.0,19.0,13.0,5.1,134.1,1.9,
LA,Shreveport Area Transit System(SporTran),6024,B,MB,PT,37,"2,616.0",0.0,0.0,0.0,"2,616.0",0.0,2.0,0.0,0.0,0.0,2.0,0.0,
MA,Lowell Regional Transit Authority(LRTA),1005,B,DR,FT,9,"12,740.0",0.0,0.0,0.0,"12,740.0",0.0,7.0,0.0,0.0,0.0,7.0,0.0,
MA,Lowell Regional Transit Authority(LRTA),1005,B,DR,PT,9,"3,896.0",0.0,0.0,0.0,"3,896.0",0.0,11.0,0.0,0.0,0.0,11.0,0.0,
MA,Lowell Regional Transit Authority(LRTA),1005,B,MB,FT,40,"115,341.0","19,236.0","19,121.0","9,812.0","163,510.0",0.0,64.0,11.0,10.0,5.0,90.0,0.0,
MA,Lowell Regional Transit Authority(LRTA),1005,B,MB,PT,40,"2,641.0",0.0,943.0,0.0,"3,584.0",0.0,4.0,0.0,3.0,0.0,7.0,0.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,B,HR,FT,334,"1,920,547.0","690,567.0","1,276,822.0","210,365.0","4,098,301.0","41,998.0","1,018.0",367.0,678.0,115.0,"2,178.0",24.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,B,HR,PT,334,"289,006.0",0.0,0.0,0.0,"289,006.0",0.0,225.0,0.0,0.0,0.0,225.0,0.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,B,LR,FT,156,"1,178,339.0","371,114.0","502,671.0","124,131.0","2,176,255.0","19,369.0",657.0,196.0,262.0,68.0,"1,183.0",11.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,B,LR,PT,156,"117,559.0",0.0,0.0,0.0,"117,559.0",0.0,97.0,0.0,0.0,0.0,97.0,0.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,B,MB,FT,772,"3,228,067.0","1,198,769.0","96,516.0","187,530.0","4,710,882.0","37,199.0","1,780.0",665.0,55.0,102.0,"2,602.0",25.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,B,MB,PT,772,"466,821.0","3,089.0",0.0,0.0,"469,910.0",0.0,357.0,3.0,0.0,0.0,360.0,0.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,B,TB,FT,24,"89,577.0","81,048.0","73,819.0","13,071.0","257,515.0",0.0,47.0,44.0,39.0,7.0,137.0,0.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,B,TB,PT,24,"11,462.0","1,345.0",0.0,0.0,"12,807.0",0.0,11.0,1.0,0.0,0.0,12.0,0.0,
MA,Worcester Regional Transit Authority(WRTA),1014,B,DR,FT,9,"20,651.0","12,816.0",768.0,"2,178.0","36,413.0",0.0,9.1,4.8,0.4,1.2,15.5,0.0,
MA,Worcester Regional Transit Authority(WRTA),1014,B,DR,PT,9,"8,242.0",120.0,0.0,301.0,"8,663.0",0.0,7.0,0.1,0.0,0.4,7.5,0.0,
MA,Worcester Regional Transit Authority(WRTA),1014,B,MB,FT,35,"174,946.0","52,298.0","5,999.0","17,027.0","250,270.0",0.0,85.3,19.7,3.6,9.5,118.1,0.0,
MA,Worcester Regional Transit Authority(WRTA),1014,B,MB,PT,35,"4,525.0",940.0,0.0,"2,355.0","7,820.0",0.0,4.0,0.9,0.0,3.3,8.2,0.0,
MD,Allegany County Transit(ACT),3041,A,DR,FT,8,"18,835.0","2,121.0","1,011.0","2,865.0","24,832.0",0.0,11.0,1.0,0.5,2.0,14.5,0.0,
MD,Allegany County Transit(ACT),3041,A,DR,PT,8,"5,460.0",675.0,0.0,572.0,"6,707.0",0.0,4.0,0.5,0.0,0.5,5.0,0.0,
MD,Allegany County Transit(ACT),3041,A,MB,FT,8,"15,198.0","2,121.0","1,011.0","2,865.0","21,195.0",0.0,8.0,1.0,0.5,2.0,11.5,0.0,
MD,Allegany County Transit(ACT),3041,A,MB,PT,8,"2,496.0",675.0,0.0,572.0,"3,743.0",0.0,3.0,0.5,0.0,0.5,4.0,0.0,
MD,Annapolis Department of Transportation(Annapolis Transit),3040,A,MB,FT,18,"66,704.0","10,283.0",0.0,"10,397.0","87,384.0",0.0,34.0,6.0,0.0,8.0,48.0,0.0,
MD,Annapolis Department of Transportation(Annapolis Transit),3040,A,MB,PT,18,"16,145.0",507.0,0.0,565.0,"17,217.0",0.0,6.0,2.0,0.0,3.0,11.0,0.0,
MD,Harford Transit(HT),3074,A,DR,FT,14,"17,594.0",0.0,0.0,"3,455.0","21,049.0",0.0,12.5,0.0,0.0,2.0,14.5,0.0,
MD,Harford Transit(HT),3074,A,DR,PT,14,"9,791.0",0.0,0.0,297.0,"10,088.0",0.0,9.1,0.0,0.0,0.5,9.6,0.0,
MD,Harford Transit(HT),3074,A,MB,FT,22,"37,432.0",0.0,0.0,"3,455.0","40,887.0",0.0,24.5,0.0,0.0,2.0,26.5,0.0,
MD,Harford Transit(HT),3074,A,MB,PT,22,"3,423.0",0.0,0.0,297.0,"3,720.0",0.0,3.9,0.0,0.0,0.5,4.4,0.0,
MD,Maryland Transit Administration(MTA),3034,C,DR,FT,41,"159,466.0","38,150.0","8,445.0","71,816.0","277,877.0","3,987.0",82.0,16.0,4.0,43.0,145.0,2.0,
MD,Maryland Transit Administration(MTA),3034,C,DR,PT,41,"134,833.0",0.0,0.0,"4,983.0","139,816.0",0.0,78.0,0.0,0.0,7.0,85.0,0.0,
MD,Maryland Transit Administration(MTA),3034,C,HR,FT,54,"272,484.0","137,028.0","283,160.0","135,903.0","828,575.0","15,684.0",143.0,75.0,145.0,68.0,431.0,12.0,
MD,Maryland Transit Administration(MTA),3034,C,HR,PT,54,"6,663.0",0.0,"1,708.0","26,580.0","34,951.0","1,680.0",4.0,0.0,1.0,15.0,20.0,1.0,
MD,Maryland Transit Administration(MTA),3034,C,LR,FT,38,"193,809.0","118,201.0","139,926.0","73,800.0","525,736.0","20,856.0",107.0,60.0,77.0,48.0,292.0,10.0,
MD,Maryland Transit Administration(MTA),3034,C,LR,PT,38,"1,554.0",0.0,0.0,"18,717.0","20,271.0",0.0,1.0,0.0,0.0,11.0,12.0,0.0,
MD,Maryland Transit Administration(MTA),3034,C,MB,FT,533,"2,311,736.0","837,039.0","131,854.0","737,664.0","4,018,293.0","125,447.0","1,274.0",406.0,54.0,392.0,"2,126.0",81.0,
MD,Maryland Transit Administration(MTA),3034,C,MB,PT,533,"95,163.0",0.0,0.0,"219,779.0","314,942.0","3,851.0",59.0,0.0,0.0,136.0,195.0,2.0,
MD,Prince George's County Transit(TheBus),3085,B,DR,FT,40,"5,678.0","2,465.0",0.0,"5,439.0","13,582.0",0.0,3.6,2.0,0.0,2.6,8.2,0.0,
MD,Prince George's County Transit(TheBus),3085,B,DR,PT,40,"87,163.0",0.0,0.0,317.0,"87,480.0",0.0,42.0,0.0,0.0,0.5,42.5,0.0,
MD,Ride-On Montgomery County Transit,3051,B,MB,FT,302,"1,351,342.0","158,301.0",0.0,"101,810.0","1,611,453.0",0.0,701.0,97.0,0.0,60.0,858.0,0.0,
MD,Ride-On Montgomery County Transit,3051,B,MB,PT,302,"47,030.0",0.0,"5,440.0",0.0,"52,470.0",0.0,110.0,0.0,16.0,0.0,126.0,0.0,
MD,The Tri--County Council for the Lower Eastern Shore of Maryland(Shore Transit),3096,C,DR,FT,20,"63,380.0",0.0,0.0,0.0,"63,380.0",0.0,45.0,0.0,0.0,0.0,45.0,0.0,
MD,The Tri--County Council for the Lower Eastern Shore of Maryland(Shore Transit),3096,C,DR,PT,20,"1,406.0",0.0,0.0,0.0,"1,406.0",0.0,4.0,0.0,0.0,0.0,4.0,0.0,
MD,The Tri--County Council for the Lower Eastern Shore of Maryland(Shore Transit),3096,C,MB,FT,21,"65,468.0",0.0,"8,959.0",0.0,"74,427.0",0.0,51.0,0.0,7.0,0.0,58.0,0.0,
MD,The Tri--County Council for the Lower Eastern Shore of Maryland(Shore Transit),3096,C,MB,PT,21,"20,383.0",0.0,0.0,0.0,"20,383.0",0.0,27.0,0.0,0.0,0.0,27.0,0.0,
MD,Transit Services of Frederick County,3072,A,DR,FT,16,"25,108.0",776.0,0.0,"8,953.0","34,837.0",0.0,14.4,0.4,0.0,5.3,20.1,0.0,
MD,Transit Services of Frederick County,3072,A,DR,PT,16,"6,917.0",607.0,0.0,408.0,"7,932.0",0.0,7.1,0.8,0.0,0.8,8.7,0.0,
MD,Transit Services of Frederick County,3072,A,MB,FT,18,"56,257.0","1,117.0",0.0,"17,072.0","74,446.0",0.0,33.6,0.6,0.0,10.4,44.6,0.0,
MD,Transit Services of Frederick County,3072,A,MB,PT,18,"14,737.0",637.0,0.0,649.0,"16,023.0",0.0,20.9,1.2,0.0,1.2,23.3,0.0,
MD,Washington County Transit(County Commuter),3042,A,DR,FT,2,"1,000.0",474.0,0.0,"1,000.0","2,474.0",0.0,0.5,0.5,0.0,0.5,1.5,0.0,
MD,Washington County Transit(County Commuter),3042,A,DR,PT,2,"6,941.0",0.0,0.0,0.0,"6,941.0",0.0,10.0,0.0,0.0,0.0,10.0,0.0,
MD,Washington County Transit(County Commuter),3042,A,MB,FT,8,"15,040.0","4,080.0","1,852.0","9,160.0","30,132.0",0.0,8.0,2.5,1.0,5.0,16.5,0.0,
MD,Washington County Transit(County Commuter),3042,A,MB,PT,8,"23,030.0","2,743.0",0.0,0.0,"25,773.0",0.0,20.0,6.0,0.0,0.0,26.0,0.0,
ME,Casco Bay Island Transit District(CBITD),1088,A,FB,FT,4,"73,750.0","5,817.0",646.0,"9,620.0","89,833.0",0.0,31.0,2.5,0.5,5.0,39.0,0.0,
ME,Casco Bay Island Transit District(CBITD),1088,A,FB,PT,4,"26,253.0",0.0,0.0,0.0,"26,253.0",0.0,53.0,0.0,0.0,0.0,53.0,0.0,
ME,City of Bangor - BAT Community Connector(BAT),1096,B,MB,FT,13,0.0,"4,018.0",0.0,"4,264.0","8,282.0",0.0,0.0,2.0,0.0,2.0,4.0,0.0,
ME,City of Bangor - BAT Community Connector(BAT),1096,B,MB,PT,13,"52,709.0",0.0,0.0,0.0,"52,709.0",0.0,35.0,0.0,0.0,0.0,35.0,0.0,
ME,Greater Portland Transit District(Metro),1016,A,MB,FT,23,"107,493.0","17,127.0","3,501.0","16,613.0","144,734.0",0.0,57.0,9.0,2.0,9.0,77.0,0.0,
ME,Greater Portland Transit District(Metro),1016,A,MB,PT,23,"3,204.0","1,850.0",0.0,"1,526.0","6,580.0",0.0,6.0,2.0,0.0,8.0,16.0,0.0,
ME,"Regional Transportation Program, Inc.(RTP)",1069,D,DR,FT,33,"31,200.0","5,645.0",0.0,"13,650.0","50,495.0",0.0,16.0,3.0,0.0,7.0,26.0,0.0,
ME,"Regional Transportation Program, Inc.(RTP)",1069,D,DR,PT,33,"56,160.0",0.0,0.0,"1,664.0","57,824.0",0.0,36.0,0.0,0.0,1.0,37.0,0.0,
MI,Ann Arbor Transportation Authority(AATA),5040,B,MB,FT,60,"229,661.0","57,420.0","5,138.0","32,875.0","325,094.0",0.0,117.0,32.0,3.0,20.0,172.0,0.0,
MI,Ann Arbor Transportation Authority(AATA),5040,B,MB,PT,60,"14,757.0",0.0,0.0,569.0,"15,326.0",0.0,14.0,0.0,0.0,1.0,15.0,0.0,
MI,Battle Creek Transit(BCT),5030,A,DR,FT,6,"21,151.0","3,670.0",408.0,"2,558.0","27,787.0",0.0,10.0,1.4,0.1,1.2,12.7,0.0,
MI,Battle Creek Transit(BCT),5030,A,DR,PT,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MI,Battle Creek Transit(BCT),5030,A,MB,FT,9,"42,944.0","8,987.0",998.0,"3,680.0","56,609.0",0.0,19.0,4.0,0.5,1.8,25.3,0.0,
MI,Battle Creek Transit(BCT),5030,A,MB,PT,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MI,Bay Metropolitan Transit Authority(Bay Metro),5029,A,DR,FT,10,"34,602.0","8,817.0","2,175.0","6,811.0","52,405.0",0.0,20.5,5.0,1.5,4.0,31.0,0.0,
MI,Bay Metropolitan Transit Authority(Bay Metro),5029,A,DR,PT,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MI,Bay Metropolitan Transit Authority(Bay Metro),5029,A,MB,FT,37,"77,016.0","19,625.0","4,416.0","15,160.0","116,217.0",0.0,41.0,10.0,3.0,8.0,62.0,0.0,
MI,Bay Metropolitan Transit Authority(Bay Metro),5029,A,MB,PT,37,"9,701.0",0.0,0.0,0.0,"9,701.0",0.0,10.0,0.0,0.0,0.0,10.0,0.0,
MI,Blue Water Area Transportation Commission(Blue Water Area Transit),5148,B,DR,FT,36,"29,091.0","12,140.0","4,490.0","13,190.0","58,911.0",0.0,15.3,6.3,2.3,6.7,30.6,0.0,
MI,Blue Water Area Transportation Commission(Blue Water Area Transit),5148,B,DR,PT,36,"31,762.0","5,046.0","1,866.0","3,660.0","42,334.0",0.0,22.7,5.8,2.1,1.8,32.4,0.0,
MI,Blue Water Area Transportation Commission(Blue Water Area Transit),5148,B,MB,FT,13,"18,412.0","7,684.0","2,842.0","8,348.0","37,286.0",0.0,9.7,4.0,1.5,4.3,19.5,0.0,
MI,Blue Water Area Transportation Commission(Blue Water Area Transit),5148,B,MB,PT,13,"20,103.0","3,194.0","1,181.0","2,316.0","26,794.0",0.0,14.3,3.7,1.4,1.2,20.6,0.0,
MI,Capital Area Transportation Authority(CATA),5036,B,DR,FT,36,"79,932.0","4,028.0","1,666.0","6,343.0","91,969.0",0.0,36.9,2.1,0.8,3.4,43.2,0.0,
MI,Capital Area Transportation Authority(CATA),5036,B,DR,PT,36,"11,078.0",0.0,224.0,"1,726.0","13,028.0",0.0,10.7,0.0,0.3,1.2,12.2,0.0,
MI,Capital Area Transportation Authority(CATA),5036,B,MB,FT,80,"307,981.0","62,369.0","8,428.0","32,030.0","410,808.0",0.0,142.3,32.9,4.2,17.2,196.6,0.0,
MI,Capital Area Transportation Authority(CATA),5036,B,MB,PT,80,"42,682.0",0.0,"1,131.0","8,714.0","52,527.0",0.0,41.2,0.0,1.7,6.0,48.9,0.0,
MI,City of Detroit Department of Transportation(DDOT),5119,B,MB,FT,353,"2,183,913.0","1,241,349.0","215,238.0","136,218.0","3,776,718.0",0.0,998.0,362.0,78.0,76.0,"1,514.0",0.0,
