State,Agency,AgencyID,OrgType,Mode,EmployType,VOMs,vehicleOperationsHours,VehicleMaintHours,nonVehicleMaintHours,GeneralAdminHours,TotalOperatingHours,CapitalHours,VehicleOperationsCount,VehicleMaintCount,NonVehicleCount,GeneralAdminCount,TotalOperatingCount,CapitalCount
,,2183,A,DR,PT,5,"1,737",0,0,0,"1,737",0,3,0,0,0,3,0
,,,Total,,,5,"8,317",0,0,"2,010","10,327",0,7,0,0,1,8,0
NY,Transportation Resources Intra-County for Physically Handicapped and Senior Citizens (TRIPS),,,,,,,,,,,,,,,,,
,,2086,A,DR,FT,21,"45,841",0,0,"3,723","49,564",0,22.4,0,0,1.8,24.2,0
,,2086,A,DR,PT,21,"3,161",0,0,0,"3,161",0,5,0,0,0,5,0
,,,Total,,,21,"49,002",0,0,"3,723","52,725",0,27.4,0,0,1.8,29.2,0
NY,Ulster County Area Transit (UCAT),,,,,,,,,,,,,,,,,
,,2178,B,MB,FT,13,"43,799","7,407","1,372","7,678","60,256",0,26.3,4.4,1,5.3,37,0
,,2178,B,MB,PT,13,"9,181",0,0,0,"9,181",0,11,0,0,0,11,0
,,,Total,,,13,"52,980","7,407","1,372","7,678","69,437",0,37.3,4.4,1,5.3,48,0
NY,Village of Spring Valley Bus (Spring Valley Jitney),,,,,,,,,,,,,,,,,
,,2089,A,MB,FT,2,"7,224","1,560",0,0,"8,784",0,6,1,0,0,7,0
,,2089,A,MB,PT,2,472,0,0,"1,475","1,947",0,1,0,0,2,3,0
,,,Total,,,2,"7,696","1,560",0,"1,475","10,731",0,7,1,0,2,10,0
OH,Butler County Regional Transit Authority (BCRTA),,,,,,,,,,,,,,,,,
,,5157,B,DR,FT,4,167,"1,374",0,651,"2,192",0,0.1,0.7,0,0.3,1.1,0
,,5157,B,DR,PT,4,"3,573",0,0,154,"3,727",0,4,0,0,0.1,4.1,0
,,5157,B,MB,FT,6,609,"1,954",125,534,"3,222",0,0.3,1.2,0.1,0.3,1.9,0
,,5157,B,MB,PT,6,"7,010",0,0,732,"7,742",0,5,0,0,0.5,5.5,0
,,,Total,,,10,"11,359","3,328",125,"2,071","16,883",0,9.4,1.9,0.1,1.2,12.6,0
OH,Central Ohio Transit Authority (COTA),,,,,,,,,,,,,,,,,
,,5016,B,MB,FT,228,"921,309","220,314","74,325","162,220","1,378,168",0,450,112,38,80,680,0
,,5016,B,MB,PT,228,274,0,0,"6,412","6,686",0,1,0,0,9,10,0
,,,Total,,,228,"921,583","220,314","74,325","168,632","1,384,854",0,451,112,38,89,690,0
OH,City of Middletown - Middletown Transit System (MTS),,,,,,,,,,,,,,,,,
,,5019,A,DR,FT,2,"2,543",0,0,528,"3,071",0,1.3,0,0,0.3,1.6,0
,,5019,A,DR,PT,2,"2,640",0,367,0,"3,007",0,1.5,0,0.3,0,1.8,0
,,5019,A,MB,FT,4,"8,516",0,0,"2,889","11,405",0,4.7,0,0,1.7,6.4,0
,,5019,A,MB,PT,4,"9,687",0,"1,103",0,"10,790",0,6.5,0,0.7,0,7.2,0
,,,Total,,,6,"23,386",0,"1,470","3,417","28,273",0,14,0,1,2,17,0
OH,Clermont Transportation Connection (CTC),,,,,,,,,,,,,,,,,
,,5166,B,DR,FT,11,"23,800",0,0,"4,295","28,095",0,12,0,0,2,14,0
,,5166,B,DR,PT,11,"3,229",0,0,0,"3,229",0,3,0,0,0,3,0
,,,Total,,,11,"27,029",0,0,"4,295","31,324",0,15,0,0,2,17,0
OH,Greater Dayton Regional Transit Authority (GDRTA),,,,,,,,,,,,,,,,,
,,5017,A,DR,FT,64,"269,056","38,352","9,415","48,634","365,457",668,117.7,20.2,3.7,22.6,164.2,0.4
,,5017,A,DR,PT,64,0,0,0,"2,135","2,135",0,0,0,0,2.6,2.6,0
,,5017,A,MB,FT,120,"527,271","120,411","17,636","88,241","753,559","1,341",281,58.3,7.6,41.3,388.2,0.7
,,5017,A,MB,PT,120,0,0,0,"7,488","7,488",0,0,0,0,4.7,4.7,0
,,5017,A,TB,FT,41,"166,622","52,545","23,491","30,150","272,808","3,926",62.3,24,10.3,15.5,112.1,2.2
,,5017,A,TB,PT,41,0,0,0,"2,456","2,456",0,0,0,0,1.8,1.8,0
,,,Total,,,225,"962,949","211,308","50,542","179,104","1,403,903","5,935",461,102.5,21.6,88.5,673.6,3.3
OH,Laketran,,,,,,,,,,,,,,,,,
,,5117,B,DR,FT,71,"125,130","12,885",500,"16,097","154,612",0,64.4,7.5,0.5,8.4,80.8,0
,,5117,B,DR,PT,71,"75,287",0,0,656,"75,943",0,78.4,0,0,0.7,79.1,0
,,5117,B,MB,FT,24,"62,683","12,885",500,"6,360","82,428",0,33.9,7.5,0.5,3.6,45.5,0
,,5117,B,MB,PT,24,"9,048",0,0,281,"9,329",0,8.1,0,0,0.3,8.4,0
,,,Total,,,95,"272,148","25,770","1,000","23,394","322,312",0,184.8,15,1,13,213.8,0
OH,Metro Regional Transit Authority (Metro),,,,,,,,,,,,,,,,,
,,5010,B,DR,FT,62,"116,008","17,600","2,610","13,416","149,634",0,68,8,2,8,86,0
,,5010,B,DR,PT,62,0,0,0,"2,500","2,500",0,0,0,0,2,2,0
,,5010,B,MB,FT,106,"341,110","83,250","17,265","60,300","501,925",0,154,37,13,36,240,0
,,5010,B,MB,PT,106,0,0,0,500,500,0,0,0,0,1,1,0
,,,Total,,,168,"457,118","100,850","19,875","76,716","654,559",0,222,45,15,47,329,0
OH,Portage Area Regional Transportation Authority (PARTA),,,,,,,,,,,,,,,,,
,,5021,A,DR,FT,32,"41,425","11,719","1,005","10,378","64,527","1,098",20.1,5.8,0.5,4.8,31.2,0.5
,,5021,A,DR,PT,32,"39,181","2,678",369,69,"42,297",0,110.9,5.8,0.5,1.6,118.8,0
,,5021,A,MB,FT,22,"37,031","10,476",898,"9,277","57,682",982,17.9,5.2,0.5,4.2,27.8,0.5
,,5021,A,MB,PT,22,"82,793","2,394",330,62,"85,579",0,163,5.2,0.5,1.4,170.1,0
,,,Total,,,54,"200,430","27,267","2,602","19,786","250,085","2,080",311.9,22,2,12,347.9,1
OH,Southwest Ohio Regional Transit Authority (SORTA / Metro),,,,,,,,,,,,,,,,,
,,5012,B,MB,FT,325,"963,392","355,313","55,799","149,951","1,524,455",0,489,182,24,83,778,0
,,5012,B,MB,PT,325,"190,556",0,0,"4,362","194,918",0,106,0,0,4,110,0
,,,Total,,,325,"1,153,948","355,313","55,799","154,313","1,719,373",0,595,182,24,87,888,0
OH,Springfield City Area Transit (SCAT),,,,,,,,,,,,,,,,,
,,5020,A,DR,FT,4,"5,821",587,0,"2,219","8,627",0,3,0.5,0,1,4.5,0
,,5020,A,DR,PT,4,"3,683",0,0,0,"3,683",0,4,0,0,0,4,0
,,5020,A,MB,FT,11,"18,633","3,461","2,176","2,829","27,099",0,10,2,1,2,15,0
,,5020,A,MB,PT,11,"6,025",0,0,"2,373","8,398",0,3.5,0,0,2,5.5,0
,,,Total,,,15,"34,162","4,048","2,176","7,421","47,807",0,20.5,2.5,1,5,29,0
OH,Stark Area Regional Transit Authority (SARTA),,,,,,,,,,,,,,,,,
,,5011,A,DR,FT,26,"97,298","19,003","1,759","13,884","131,944",698,44.7,8.7,0.3,6.6,60.3,0.4
,,5011,A,DR,PT,26,0,0,687,132,819,0,0,0,0.6,0,0.6,0
,,5011,A,MB,FT,35,"227,029","44,339","4,105","32,395","307,868","2,790",104.3,20.3,0.7,15.4,140.7,1.3
,,5011,A,MB,PT,35,0,0,"1,603",308,"1,911",0,0,0,1.4,0,1.4,0
,,,Total,,,61,"324,327","63,342","8,154","46,719","442,542","3,488",149,29,3,22,203,1.7
OH,The Greater Cleveland Regional Transit Authority (GCRTA),,,,,,,,,,,,,,,,,
,,5015,B,DR,FT,68,"235,500","56,100","15,884","67,184","374,668",0,125,28,8,34,195,0
,,5015,B,DR,PT,68,0,0,0,0,0,0,0,0,0,0,0,0
,,5015,B,HR,FT,22,"176,618","89,784","182,185","35,576","484,163",0,94,51,111,27,283,0
,,5015,B,HR,PT,22,"9,100","3,600",0,0,"12,700",0,11,3,0,0,14,0
,,5015,B,LR,FT,17,"95,587","56,224","109,786","24,762","286,359",0,40,22,47,14,123,0
,,5015,B,LR,PT,17,"4,094",445,0,0,"4,539",0,4,1,0,0,5,0
,,5015,B,MB,FT,518,"2,224,277","761,985","146,377","501,442","3,634,081","4,500","1,079.00",369,76,346,"1,870.00",3
,,5015,B,MB,PT,518,"180,630","21,360",0,0,"201,990",0,135,16,0,0,151,0
,,,Total,,,625,"2,925,806","989,498","454,232","628,964","4,998,500","4,500","1,488.00",490,242,421,"2,641.00",3
OH,Toledo Area Regional Transit Authority (TARTA),,,,,,,,,,,,,,,,,
,,5022,B,MB,FT,149,"397,076","94,394","7,556","43,493","542,519",0,171,51,4,25,251,0
,,5022,B,MB,PT,149,"25,867",0,"4,441",0,"30,308",0,23,0,4,0,27,0
,,,Total,,,149,"422,943","94,394","11,997","43,493","572,827",0,194,51,8,25,278,0
OH,Western Reserve Transit Authority (WRTA),,,,,,,,,,,,,,,,,
,,5024,A,DR,FT,6,"16,539",349,209,865,"17,962",0,6,0.1,0.1,0.1,6.3,0
,,5024,A,DR,PT,6,0,0,0,0,0,0,0,0,0,0,0,0
,,5024,A,MB,FT,38,"117,767","26,926","1,881","7,788","154,362",0,53,13.9,0.9,5.9,73.7,0
,,5024,A,MB,PT,38,"6,240",0,0,0,"6,240",0,6,0,0,0,6,0
,,,Total,,,44,"140,546","27,275","2,090","8,653","178,564",0,65,14,1,6,86,0
OK,Central Oklahoma Transportation and Parking Authority (COTPA),,,,,,,,,,,,,,,,,
,,6017,B,DR,FT,14,"30,544","7,030","1,268","6,947","45,789",0,15.5,3.8,0.8,3.8,23.9,0
,,6017,B,DR,PT,14,100,0,0,339,439,0,0.1,0,0,0.5,0.6,0
,,6017,B,MB,FT,53,"219,156","63,267","11,409","27,065","320,897",0,103.8,34.2,7.2,14.4,159.6,0
,,6017,B,MB,PT,53,"22,571",0,0,339,"22,910",0,20.9,0,0,0.5,21.4,0
,,,Total,,,67,"272,371","70,297","12,677","34,690","390,035",0,140.3,38,8,19.2,205.5,0
OK,Cleveland Area Rapid Transit (CART),,,,,,,,,,,,,,,,,
,,6096,A,DR,FT,7,"11,325",0,0,"6,941","18,266",0,5.8,0,0,3.6,9.4,0
,,6096,A,DR,PT,7,"3,661",0,0,0,"3,661",0,2.5,0,0,0,2.5,0
,,6096,A,MB,FT,13,"19,933",0,0,"9,640","29,573",0,10.2,0,0,5,15.2,0
,,6096,A,MB,PT,13,"6,595",0,0,0,"6,595",0,4.5,0,0,0,4.5,0
,,,Total,,,20,"41,514",0,0,"16,581","58,095",0,23,0,0,8.6,31.6,0
OK,Metropolitan Tulsa Transit Authority (MTTA),,,,,,,,,,,,,,,,,
,,6018,B,MB,FT,46,"201,625","58,643",0,"35,190","295,458",0,86,30,0,21,137,0
,,6018,B,MB,PT,46,"2,072",0,0,"7,488","9,560",0,2,0,0,4,6,0
,,,Total,,,46,"203,697","58,643",0,"42,678","305,018",0,88,30,0,25,143,0
OK,The Lawton Area Transit System (LATS),,,,,,,,,,,,,,,,,
,,6094,A,DR,FT,2,"1,773",48,0,624,"2,445",0,1,0,0,0.3,1.3,0
,,6094,A,DR,PT,2,"1,720",0,0,0,"1,720",0,3,0,0,0,3,0
,,6094,A,MB,FT,10,"29,377","4,165",0,"1,904","35,446",0,9.8,2,0,0.9,12.7,0
,,6094,A,MB,PT,10,"18,028","2,715",907,0,"21,650",0,14,4,1,0,19,0
,,,Total,,,12,"50,898","6,928",907,"2,528","61,261",0,27.8,6,1,1.2,36,0
OR,Lane Transit District (LTD),,,,,,,,,,,,,,,,,
,,7,B,MB,FT,85,"397,148","73,834","8,756","54,509","534,247","18,045",224.6,43,4.1,31.7,303.4,9.6
,,7,B,MB,PT,85,0,0,0,"3,731","3,731","1,751",0,0,0,2.9,2.9,1.1
,,,Total,,,85,"397,148","73,834","8,756","58,240","537,978","19,796",224.6,43,4.1,34.6,306.3,10.7
OR,Rogue Valley Transportation District (RVTD),,,,,,,,,,,,,,,,,
,,34,B,MB,FT,18,"49,005","19,330","1,877","13,238","83,450",0,26,11,1,9,47,0
,,34,B,MB,PT,18,"15,779",0,0,0,"15,779",0,16,0,0,0,16,0
,,,Total,,,18,"64,784","19,330","1,877","13,238","99,229",0,42,11,1,9,63,0
OR,Salem Area Mass Transit District (Cherriots),,,,,,,,,,,,,,,,,
,,25,B,MB,FT,63,"246,090","50,335","11,150","80,859","388,434",0,131,32,6,53,222,0
,,25,B,MB,PT,63,"7,228",0,0,0,"7,228",0,4.6,0,0,0,4.6,0
,,,Total,,,63,"253,318","50,335","11,150","80,859","395,662",0,135.6,32,6,53,226.6,0
OR,South Metro Area Rapid Transit (SMART),,,,,,,,,,,,,,,,,
,,46,A,DR,FT,5,"6,704",702,0,211,"7,617",3,4,0.5,0,0.1,4.6,0.1
,,46,A,DR,PT,5,991,0,0,0,991,0,0.7,0,0,0,0.7,0
,,46,A,MB,FT,10,"24,255","7,156",0,"4,860","36,271",73,13,5,0,3,21,0.3
,,46,A,MB,PT,10,"11,964",495,0,0,"12,459",0,12,0.4,0,0,12.4,0
,,,Total,,,15,"43,914","8,353",0,"5,071","57,338",76,29.7,5.9,0,3.1,38.7,0.4
OR,Tri-County Metropolitan Transportation District of Oregon (TriMet),,,,,,,,,,,,,,,,,
,,8,B,LR,FT,87,"460,469","256,784","244,563","131,721","1,093,537","23,487",231,147,133,64,575,0
,,8,B,LR,PT,87,0,0,0,"6,596","6,596","2,321",0,0,0,6,6,0
,,8,B,MB,FT,536,"2,053,371","594,114","51,249","365,598","3,064,332",0,"1,033.00",333,29,191,"1,586.00",0
,,8,B,MB,PT,536,"430,894",0,0,"19,682","450,576",0,322,0,0,19,341,0
,,,Total,,,623,"2,944,734","850,898","295,812","523,597","4,615,041","25,808","1,586.00",480,162,280,"2,508.00",0
PA,Altoona Metro Transit (AMTRAN),,,,,,,,,,,,,,,,,
,,3011,B,DR,FT,1,318,91,0,80,489,0,0.2,0.1,0,0.1,0.4,0
,,3011,B,DR,PT,1,65,0,0,0,65,0,0.2,0,0,0,0.2,0
,,3011,B,MB,FT,25,"48,594","12,562",0,"10,585","71,741",0,27,7.4,0,5.9,40.3,0
,,3011,B,MB,PT,25,"6,922",776,0,392,"8,090",0,8.1,0.5,0,0.5,9.1,0
,,,Total,,,26,"55,899","13,429",0,"11,057","80,385",0,35.5,8,0,6.5,50,0
PA,Beaver County Transit Authority (BCTA),,,,,,,,,,,,,,,,,
,,3023,A,DR,FT,19,"52,624","7,466",457,"6,712","67,259",0,27.7,4,0.4,4,36.1,0
,,3023,A,DR,PT,19,"2,868",0,"1,226",0,"4,094",0,2.8,0,1,0,3.8,0
,,3023,A,MB,FT,21,"76,491","20,605",858,"11,288","109,242",0,37.3,10,0.6,7,54.9,0
,,3023,A,MB,PT,21,"5,963",0,"2,305",0,"8,268",0,6.2,0,2,0,8.2,0
,,,Total,,,40,"137,946","28,071","4,846","18,000","188,863",0,74,14,4,11,103,0
PA,Berks Area Reading Transportation Authority (BARTA),,,,,,,,,,,,,,,,,
,,3024,B,DR,FT,29,"67,558","9,118","2,606","9,884","89,166",0,36.3,4,1.5,4.9,46.7,0
,,3024,B,DR,PT,29,"1,230",0,"1,192",356,"2,778",0,1,0,1.2,0.3,2.5,0
,,3024,B,MB,FT,44,"154,198","22,324","6,413","18,310","201,245",0,77.2,9.7,3.8,9.1,99.8,0
,,3024,B,MB,PT,44,"1,229",0,"2,918","1,646","5,793",0,3,0,2.8,1.7,7.5,0
,,,Total,,,73,"224,215","31,442","13,129","30,196","298,982",0,117.5,13.7,9.3,16,156.5,0
PA,Cambria County Transit Authority (CamTran),,,,,,,,,,,,,,,,,
,,3012,A,DR,FT,2,"2,822",149,0,0,"2,971",0,1.2,0.1,0,0,1.3,0
,,3012,A,DR,PT,2,474,0,0,0,474,0,1,0,0,0,1,0
,,3012,A,IP,FT,2,"7,911",379,758,"10,083","19,131",0,5,0.3,0.7,5.3,11.3,0
,,3012,A,IP,PT,2,234,0,0,166,400,0,1,0,0,1,2,0
,,3012,A,MB,FT,23,"72,306","23,682","7,685","14,885","118,558",0,43,13,4,10.8,70.8,0
,,3012,A,MB,PT,23,"13,156",0,"6,040",0,"19,196",0,9,0,4.3,0,13.3,0
,,,Total,,,27,"96,903","24,210","14,483","25,134","160,730",0,60.2,13.4,9,17.1,99.7,0
PA,Capital Area Transit (CAT),,,,,,,,,,,,,,,,,
,,3014,B,DR,FT,29,"67,331","9,401",0,"18,332","95,064",0,32,4.5,0,9,45.5,0
,,3014,B,DR,PT,29,"13,246",0,0,"1,560","14,806",0,15,0,0,1,16,0
,,3014,B,MB,FT,59,"146,627","42,584","6,000","25,342","220,553",150,82.1,22.9,2.8,17.4,125.2,0.1
,,3014,B,MB,PT,59,"13,638",0,468,"3,120","17,226",0,11,0,1,2,14,0
,,,Total,,,88,"240,842","51,985","6,468","48,354","347,649",150,140.1,27.4,3.8,29.4,200.7,0.1
PA,Centre Area Transportation Authority (CATA),,,,,,,,,,,,,,,,,
,,3054,B,MB,FT,42,"168,479","25,850","2,084","14,664","211,077","2,210",85.9,14,1,7.2,108.1,1
,,3054,B,MB,PT,42,"1,040",0,0,840,"1,880",0,1,0,0,0.4,1.4,0
,,,Total,,,42,"169,519","25,850","2,084","15,504","212,957","2,210",86.9,14,1,7.6,109.5,1
PA,County of Lackawanna Transit System (COLTS),,,,,,,,,,,,,,,,,
,,3025,B,MB,FT,24,"100,616","14,264","10,152","9,638","134,670","1,928",49,7,5,5,66,1
,,3025,B,MB,PT,24,"8,224","1,028",260,244,"9,756",0,8,1,1,1,11,0
,,,Total,,,24,"108,840","15,292","10,412","9,882","144,426","1,928",57,8,6,6,77,1
PA,Erie Metropolitan Transit Authority (EMTA),,,,,,,,,,,,,,,,,
,,3013,A,DR,FT,44,"105,377","8,137","4,252","12,720","130,486",0,43,4,2,6,55,0
,,3013,A,DR,PT,44,"20,800",0,0,0,"20,800",0,20,0,0,0,20,0
,,3013,A,MB,FT,52,"191,495","28,366","8,590","16,640","245,091",0,84,13,4,8,109,0
,,3013,A,MB,PT,52,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,96,"317,672","36,503","12,842","29,360","396,377",0,147,17,6,14,184,0
PA,Fayette Area Coordinated Transportation (FACT),,,,,,,,,,,,,,,,,
,,3087,B,DR,FT,4,"16,008",0,0,"3,522","19,530","1,294",10,0,0,2.1,12.1,0.8
,,3087,B,DR,PT,4,"1,000",0,0,0,"1,000",0,2,0,0,0,2,0
,,,Total,,,4,"17,008",0,0,"3,522","20,530","1,294",12,0,0,2.1,14.1,0.8
PA,"G G and C Bus Company, Inc.",,,,,,,,,,,,,,,,,
,,3050,D,DR,FT,27,"62,523","4,348",0,"7,807","74,678",0,30.1,2.1,0,3.8,36,0
,,3050,D,DR,PT,27,0,0,0,0,0,0,0,0,0,0,0,0
,,3050,D,MB,FT,4,"10,540","3,653",0,"5,580","19,773",0,5.1,1.7,0,2.8,9.6,0
,,3050,D,MB,PT,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,31,"73,063","8,001",0,"13,387","94,451",0,35.2,3.8,0,6.6,45.6,0
PA,Lehigh and Northampton Transportation Authority (LANTA),,,,,,,,,,,,,,,,,
,,3010,B,MB,FT,65,"258,579","38,205","7,258","58,252","362,294",0,133,24,5,28,190,0
,,3010,B,MB,PT,65,0,0,0,"8,591","8,591",0,0,0,0,14,14,0
,,,Total,,,65,"258,579","38,205","7,258","66,843","370,885",0,133,24,5,42,204,0
PA,Luzerne County Transportation Authority (LCTA),,,,,,,,,,,,,,,,,
,,3015,B,MB,FT,31,"105,552","37,597",0,"15,768","158,917",0,46.6,17.4,0,7,71,0
,,3015,B,MB,PT,31,"3,370","2,496","1,986","1,414","9,266",0,3.4,2,2,1.6,9,0
,,,Total,,,31,"108,922","40,093","1,986","17,182","168,183",0,50,19.4,2,8.6,80,0
PA,Port Authority of Allegheny County (Port Authority),,,,,,,,,,,,,,,,,
,,3022,B,IP,FT,2,"8,608",85,"3,567",611,"12,871",0,4.1,0,1.8,0.3,6.2,0
,,3022,B,IP,PT,2,0,0,0,0,0,0,0,0,0,0,0,0
,,3022,B,LR,FT,55,"286,550","198,439","296,692","44,143","825,824","73,810",120.7,94.9,142.4,18.4,376.4,35
,,3022,B,LR,PT,55,0,0,0,0,0,0,0,0,0,0,0,0
,,3022,B,MB,FT,997,"3,537,089","1,122,096","202,595","688,388","5,550,168","40,919","1,631.90",543.4,94.3,287,"2,556.60",18.8
,,3022,B,MB,PT,997,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,"1,054","3,832,247","1,320,620","502,854","733,142","6,388,863","114,729","1,756.70",638.3,238.5,305.7,"2,939.20",53.8
PA,Red Rose Transit Authority (RRTA),,,,,,,,,,,,,,,,,
,,3018,B,MB,FT,37,"127,268","23,012","1,956","10,866","163,102","2,345",65.5,12.1,1,7,85.6,1.2
,,3018,B,MB,PT,37,"8,895",631,0,547,"10,073",0,11,1,0,2,14,0
,,,Total,,,37,"136,163","23,643","1,956","11,413","173,175","2,345",76.5,13.1,1,9,99.6,1.2
PA,Shenango Valley Shuttle Service (SVSS),,,,,,,,,,,,,,,,,
,,3055,A,DR,FT,17,"21,642","3,240",0,"1,560","26,442",0,10,1.5,0,0.8,12.3,0
,,3055,A,DR,PT,17,"23,232","1,034",0,0,"24,266",0,15,2,0,0,17,0
,,3055,A,MB,FT,4,"8,521","3,135",0,"3,120","14,776",0,4,1.5,0,1.5,7,0
,,3055,A,MB,PT,4,"2,892",0,"1,040",0,"3,932",0,2,0,2,0,4,0
,,,Total,,,21,"56,287","7,409","1,040","4,680","69,416",0,31,5,2,2.3,40.3,0
PA,Southeastern Pennsylvania Transportation Authority (SEPTA),,,,,,,,,,,,,,,,,
,,3019,B,CR,FT,297,"1,897,142","649,670","765,555","256,082","3,568,449","182,044",802,327,381,125,"1,635.00",87
,,3019,B,CR,PT,297,"21,631",0,0,0,"21,631",0,21,0,0,0,21,0
,,3019,B,HR,FT,274,"1,354,451","547,124","571,454","188,203","2,661,232","286,231",702,272,288,90,"1,352.00",164
,,3019,B,HR,PT,274,"36,556",0,0,0,"36,556",0,38,0,0,0,38,0
,,3019,B,LR,FT,117,"501,346","328,872","98,658","70,426","999,302","117,678",245,159,47,36,487,58
,,3019,B,LR,PT,117,"14,741",0,0,0,"14,741",0,15,0,0,0,15,0
,,3019,B,MB,FT,1180,"5,109,264","1,544,142","1,109,789","769,372","8,532,567","561,756","2,739.00",824,585,400,"4,548.00",262
,,3019,B,MB,PT,1180,"57,561",0,0,0,"57,561",0,60,0,0,0,60,0
,,,Total,,,"1,868","8,992,692","3,069,808","2,545,456","1,284,083","15,892,039","1,147,709","4,622.00","1,582.00","1,301.00",651,"8,156.00",571
PA,"Trans-Bridge Lines, Inc.",,,,,,,,,,,,,,,,,
,,2169,D,MB,FT,42,"178,083","33,555",0,"44,780","256,418",0,86,17,0,22,125,0
,,2169,D,MB,PT,42,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,42,"178,083","33,555",0,"44,780","256,418",0,86,17,0,22,125,0
PA,Williamsport Bureau of Transportation (CityBus),,,,,,,,,,,,,,,,,
,,3026,B,MB,FT,19,"53,642","11,180","2,080","5,096","71,998",364,30,5.5,1,2.8,39.3,0.2
,,3026,B,MB,PT,19,"7,488","1,125",0,0,"8,613",0,7,1,0,0,8,0
,,,Total,,,19,"61,130","12,305","2,080","5,096","80,611",364,37,6.5,1,2.8,47.3,0.2
PA,York County Transportation Authority (rabbittransit),,,,,,,,,,,,,,,,,
,,3027,B,DR,FT,29,"7,059","11,784",0,"10,415","29,258",0,3.5,7.5,0,7,18,0
,,3027,B,DR,PT,29,"78,626",0,777,"1,599","81,002",0,52,0,1,1.5,54.5,0
,,3027,B,MB,FT,28,"115,547","11,784",0,"10,415","137,746",0,58.5,7.5,0,7,73,0
,,3027,B,MB,PT,28,0,0,778,"1,599","2,377",0,0,0,1,1.5,2.5,0
,,,Total,,,57,"201,232","23,568","1,555","24,028","250,383",0,114,15,2,17,148,0
PR,Metropolitan Bus Authority (MBA),,,,,,,,,,,,,,,,,
,,4086,A,DR,FT,38,"139,955","27,685","3,625","10,583","181,848",0,81,14,2,6,103,0
,,4086,A,DR,PT,38,0,0,0,0,0,0,0,0,0,0,0,0
,,4086,A,MB,FT,202,"934,208","462,431","121,371","343,062","1,861,072",0,555,280,71,190,"1,096.00",0
,,4086,A,MB,PT,202,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,240,"1,074,163","490,116","124,996","353,645","2,042,920",0,636,294,73,196,"1,199.00",0
PR,Puerto Rico Ports Authority (PRPA),,,,,,,,,,,,,,,,,
,,4070,A,FB,FT,15,"592,081","64,614","295,809","21,659","974,163",0,287,33,151,11,482,0
,,4070,A,FB,PT,15,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,15,"592,081","64,614","295,809","21,659","974,163",0,287,33,151,11,482,0
RI,Bonanza (BZ),,,,,,,,,,,,,,,,,
,,1116,E,MB,FT,11,"43,766","11,762",0,"4,107","59,635",0,21,6,0,2,29,0
,,1116,E,MB,PT,11,607,0,0,0,607,0,1,0,0,0,1,0
,,,Total,,,11,"44,373","11,762",0,"4,107","60,242",0,22,6,0,2,30,0
RI,Rhode Island Public Transit Authority (RIPTA),,,,,,,,,,,,,,,,,
,,1001,B,DR,FT,87,"301,106","26,622",0,"40,329","368,057",0,178,15,0,19,212,0
,,1001,B,DR,PT,87,"4,290",0,0,510,"4,800",0,3,0,0,0.6,3.6,0
,,1001,B,MB,FT,208,"813,101","220,172","12,229","175,670","1,221,172",0,446,127,7,83,663,0
,,1001,B,MB,PT,208,"62,307",0,0,"1,457","63,764",0,36,0,0,2,38,0
,,,Total,,,295,"1,180,804","246,794","12,229","217,966","1,657,793",0,663,142,7,104.6,916.6,0
SC,Greenville Transit Authority (GTA),,,,,,,,,,,,,,,,,
,,4053,A,DR,FT,3,"5,913",714,51,"1,259","7,937",0,3.2,1.2,0.2,0.4,5,0
,,4053,A,DR,PT,3,"1,102",384,0,89,"1,575",0,1,0.2,0,0.2,1.4,0
,,4053,A,MB,FT,13,"61,296","11,693",455,"5,038","78,482",0,28,4.8,0.8,1.6,35.2,0
,,4053,A,MB,PT,13,"1,067",660,0,357,"2,084",0,1,0.8,0,0.8,2.6,0
,,,Total,,,16,"69,378","13,451",506,"6,743","90,078",0,33.2,7,1,3,44.2,0
SC,Pee Dee Regional Transportation Authority (PDRTA),,,,,,,,,,,,,,,,,
,,4056,A,DR,FT,103,"192,411","10,044","1,914","29,856","234,225",0,99,5,0.9,15,119.9,0
,,4056,A,DR,PT,103,"16,731",0,0,0,"16,731",0,14.2,0,0,0,14.2,0
,,4056,A,MB,FT,4,"17,823",873,166,"2,596","21,458",0,7.5,0.5,0.1,1.2,9.3,0
,,4056,A,MB,PT,4,364,0,0,0,364,0,1.5,0,0,0,1.5,0
,,,Total,,,107,"227,329","10,917","2,080","32,452","272,778",0,122.2,5.5,1,16.2,144.9,0
SC,Santee Wateree Regional Transportation Authority (SWRTA),,,,,,,,,,,,,,,,,
,,4100,A,DR,FT,52,"89,984","11,611","1,525","16,523","119,643",0,52,6,1,13,72,0
,,4100,A,DR,PT,52,"5,480",0,122,0,"5,602",0,4,0,1,0,5,0
,,4100,A,MB,FT,28,"24,405","3,149",414,"4,481","32,449",0,14,1,0.5,4,19.5,0
,,4100,A,MB,PT,28,"1,486",0,33,0,"1,519",0,1,0,0.5,0,1.5,0
